V= 2.86153971494961069766e+02 ,I= 4.30497878432091152234e+00
V= 2.86253971494961092503e+02 ,I= 4.30497865433047621764e+00
V= 2.86353971494961115241e+02 ,I= 4.30497852361961363954e+00
V= 2.86453971494961137978e+02 ,I= 4.30497839221964362366e+00
V= 2.86553971494961160715e+02 ,I= 4.30497826003660044591e+00
V= 2.86653971494961183453e+02 ,I= 4.30497812716444983039e+00
V= 2.86753971494961206190e+02 ,I= 4.30497799354054677679e+00
V= 2.86853971494961228927e+02 ,I= 4.30497785919621733797e+00
V= 2.86953971494961251665e+02 ,I= 4.30497772410013279654e+00
V= 2.87053971494961274402e+02 ,I= 4.30497758828362098171e+00
V= 2.87153971494961297140e+02 ,I= 4.30497745168403511684e+00
V= 2.87253971494961319877e+02 ,I= 4.30497731433269681389e+00
V= 2.87353971494961342614e+02 ,I= 4.30497717626092857302e+00
V= 2.87453971494961365352e+02 ,I= 4.30497703740608628209e+00
V= 2.87553971494961388089e+02 ,I= 4.30497689776816994112e+00
V= 2.87653971494961410826e+02 ,I= 4.30497675737849938571e+00
V= 2.87753971494961433564e+02 ,I= 4.30497661620575478025e+00
V= 2.87853971494961456301e+02 ,I= 4.30497647424993523657e+00
V= 2.87953971494961479038e+02 ,I= 4.30497633154236503117e+00
V= 2.88053971494961501776e+02 ,I= 4.30497618802039649921e+00
V= 2.88153971494961524513e+02 ,I= 4.30497604371535302903e+00
V= 2.88253971494961547251e+02 ,I= 4.30497589859591034411e+00
V= 2.88353971494961569988e+02 ,I= 4.30497575269339360915e+00
V= 2.88453971494961592725e+02 ,I= 4.30497560600780193596e+00
V= 2.88553971494961615463e+02 ,I= 4.30497545847648943607e+00
V= 2.88653971494961638200e+02 ,I= 4.30497531013078038598e+00
V= 2.88753971494961660937e+02 ,I= 4.30497516100199373312e+00
V= 2.88853971494961683675e+02 ,I= 4.30497501102748714175e+00
V= 2.88953971494961706412e+02 ,I= 4.30497486023858400017e+00
V= 2.89053971494961729150e+02 ,I= 4.30497470860395914372e+00
V= 2.89153971494961751887e+02 ,I= 4.30497455612361434873e+00
V= 2.89253971494961774624e+02 ,I= 4.30497440282886945084e+00
V= 2.89353971494961797362e+02 ,I= 4.30497424865708211428e+00
V= 2.89453971494961820099e+02 ,I= 4.30497409367089467480e+00
V= 2.89553971494961842836e+02 ,I= 4.30497393780766657301e+00
V= 2.89653971494961865574e+02 ,I= 4.30497378106739247983e+00
V= 2.89753971494961888311e+02 ,I= 4.30497362348139844812e+00
V= 2.89853971494961911048e+02 ,I= 4.30497346504968358971e+00
V= 2.89953971494961933786e+02 ,I= 4.30497330570960201612e+00
V= 2.90053971494961956523e+02 ,I= 4.30497314549247533932e+00
V= 2.90153971494961979261e+02 ,I= 4.30497298439830622385e+00
V= 2.90253971494962001998e+02 ,I= 4.30497282242709200517e+00
V= 2.90353971494962024735e+02 ,I= 4.30497265954751107131e+00
V= 2.90453971494962047473e+02 ,I= 4.30497249579088592242e+00
V= 2.90553971494962070210e+02 ,I= 4.30497233112589494652e+00
V= 2.90653971494962092947e+02 ,I= 4.30497216552121475530e+00
V= 2.90753971494962115685e+02 ,I= 4.30497199903948857269e+00
V= 2.90853971494962138422e+02 ,I= 4.30497183161807317475e+00
V= 2.90953971494962161159e+02 ,I= 4.30497166325696856148e+00
V= 2.91053971494962183897e+02 ,I= 4.30497149398749634486e+00
V= 2.91153971494962206634e+02 ,I= 4.30497132377833491290e+00
V= 2.91253971494962229372e+02 ,I= 4.30497115266080587759e+00
V= 2.91353971494962252109e+02 ,I= 4.30497098057226246226e+00
V= 2.91453971494962274846e+02 ,I= 4.30497080751270821963e+00
V= 2.91553971494962297584e+02 ,I= 4.30497063351346298532e+00
V= 2.91653971494962320321e+02 ,I= 4.30497045857453031203e+00
V= 2.91753971494962343058e+02 ,I= 4.30497028266458237056e+00
V= 2.91853971494962365796e+02 ,I= 4.30497010575230021345e+00
V= 2.91953971494962388533e+02 ,I= 4.30496992790032617648e+00
V= 2.92053971494962411271e+02 ,I= 4.30496974904601792389e+00
V= 2.92153971494962434008e+02 ,I= 4.30496956922069617946e+00
V= 2.92253971494962456745e+02 ,I= 4.30496938839303933122e+00
V= 2.92353971494962479483e+02 ,I= 4.30496920656304560282e+00
V= 2.92453971494962502220e+02 ,I= 4.30496902373071677061e+00
V= 2.92553971494962524957e+02 ,I= 4.30496883989605105825e+00
V= 2.92653971494962547695e+02 ,I= 4.30496865502772685375e+00
V= 2.92753971494962570432e+02 ,I= 4.30496846915706665726e+00
V= 2.92853971494962593169e+02 ,I= 4.30496828225274796864e+00
V= 2.92953971494962615907e+02 ,I= 4.30496809431476989971e+00
V= 2.93053971494962638644e+02 ,I= 4.30496790534313333865e+00
V= 2.93153971494962661382e+02 ,I= 4.30496771533783828545e+00
V= 2.93253971494962684119e+02 ,I= 4.30496752426756046361e+00
V= 2.93353971494962706856e+02 ,I= 4.30496733213230164949e+00
V= 2.93453971494962729594e+02 ,I= 4.30496713896338434324e+00
V= 2.93553971494962752331e+02 ,I= 4.30496694472948338017e+00
V= 2.93653971494962775068e+02 ,I= 4.30496674939927803649e+00
V= 2.93753971494962797806e+02 ,I= 4.30496655300409258871e+00
V= 2.93853971494962820543e+02 ,I= 4.30496635551260098396e+00
V= 2.93953971494962843281e+02 ,I= 4.30496615695612661057e+00
V= 2.94053971494962866018e+02 ,I= 4.30496595727202713277e+00
V= 2.94153971494962888755e+02 ,I= 4.30496575652294310999e+00
V= 2.94253971494962911493e+02 ,I= 4.30496555461490881811e+00
V= 2.94353971494962934230e+02 ,I= 4.30496535164189264577e+00
V= 2.94453971494962956967e+02 ,I= 4.30496514750992620435e+00
V= 2.94553971494962979705e+02 ,I= 4.30496494228165449414e+00
V= 2.94653971494963002442e+02 ,I= 4.30496473589443162666e+00
V= 2.94753971494963025179e+02 ,I= 4.30496452837958187843e+00
V= 2.94853971494963047917e+02 ,I= 4.30496431970578097292e+00
V= 2.94953971494963070654e+02 ,I= 4.30496410990435229849e+00
V= 2.95053971494963093392e+02 ,I= 4.30496389891264819028e+00
V= 2.95153971494963116129e+02 ,I= 4.30496368679331808949e+00
V= 2.95253971494963138866e+02 ,I= 4.30496347348371433128e+00
V= 2.95353971494963161604e+02 ,I= 4.30496325898383513930e+00
V= 2.95453971494963184341e+02 ,I= 4.30496304332500479006e+00
V= 2.95553971494963207078e+02 ,I= 4.30496282644457650690e+00
V= 2.95653971494963229816e+02 ,I= 4.30496260837387811904e+00
V= 2.95753971494963252553e+02 ,I= 4.30496238911290252105e+00
V= 2.95853971494963275291e+02 ,I= 4.30496216863033254185e+00
V= 2.95953971494963298028e+02 ,I= 4.30496194692616551691e+00
V= 2.96053971494963320765e+02 ,I= 4.30496172400040055805e+00
V= 2.96153971494963343503e+02 ,I= 4.30496149985303944163e+00
V= 2.96253971494963366240e+02 ,I= 4.30496127448408127947e+00
V= 2.96353971494963388977e+02 ,I= 4.30496104783088018308e+00
V= 2.96453971494963411715e+02 ,I= 4.30496081995608115278e+00
V= 2.96553971494963434452e+02 ,I= 4.30496059079704007644e+00
V= 2.96653971494963457189e+02 ,I= 4.30496036038508034238e+00
V= 2.96753971494963479927e+02 ,I= 4.30496012868887678593e+00
V= 2.96853971494963502664e+02 ,I= 4.30495989573975368359e+00
V= 2.96953971494963525402e+02 ,I= 4.30495966147506425870e+00
V= 2.97053971494963548139e+02 ,I= 4.30495942592613278777e+00
V= 2.97153971494963570876e+02 ,I= 4.30495918906163410611e+00
V= 2.97253971494963593614e+02 ,I= 4.30495895091289426659e+00
V= 2.97353971494963616351e+02 ,I= 4.30495871144858810453e+00
V= 2.97453971494963639088e+02 ,I= 4.30495847063739311977e+00
V= 2.97553971494963661826e+02 ,I= 4.30495822851063092429e+00
V= 2.97653971494963684563e+02 ,I= 4.30495798503697990611e+00
V= 2.97753971494963707300e+02 ,I= 4.30495774024776434175e+00
V= 2.97853971494963730038e+02 ,I= 4.30495749408033656636e+00
V= 2.97953971494963752775e+02 ,I= 4.30495724653469657994e+00
V= 2.98053971494963775513e+02 ,I= 4.30495699764216777083e+00
V= 2.98153971494963798250e+02 ,I= 4.30495674740275102721e+00
V= 2.98253971494963820987e+02 ,I= 4.30495649575379779606e+00
V= 2.98353971494963843725e+02 ,I= 4.30495624269530985373e+00
V= 2.98453971494963866462e+02 ,I= 4.30495598825861058856e+00
V= 2.98553971494963889199e+02 ,I= 4.30495573241237750040e+00
V= 2.98653971494963911937e+02 ,I= 4.30495547515660881288e+00
V= 2.98753971494963934674e+02 ,I= 4.30495521645998380222e+00
V= 2.98853971494963957412e+02 ,I= 4.30495495635382319222e+00
V= 2.98953971494963980149e+02 ,I= 4.30495469480680359453e+00
V= 2.99053971494964002886e+02 ,I= 4.30495443181892500917e+00
V= 2.99153971494964025624e+02 ,I= 4.30495416735886848869e+00
V= 2.99253971494964048361e+02 ,I= 4.30495390145795386871e+00
V= 2.99353971494964071098e+02 ,I= 4.30495363408485687273e+00
V= 2.99453971494964093836e+02 ,I= 4.30495336523958016528e+00
V= 2.99553971494964116573e+02 ,I= 4.30495309489079946985e+00
V= 2.99653971494964139310e+02 ,I= 4.30495282303851478645e+00
V= 2.99753971494964162048e+02 ,I= 4.30495254971404950339e+00
V= 2.99853971494964184785e+02 ,I= 4.30495227485475595586e+00
V= 2.99953971494964207523e+02 ,I= 4.30495199849196019670e+00
V= 3.00053971494964230260e+02 ,I= 4.30495172059433794942e+00
V= 3.00153971494964252997e+02 ,I= 4.30495144116188832584e+00
V= 3.00253971494964275735e+02 ,I= 4.30495116016328704944e+00
V= 3.00353971494964298472e+02 ,I= 4.30495087766118444961e+00
V= 3.00453971494964321209e+02 ,I= 4.30495059356160858499e+00
V= 3.00553971494964343947e+02 ,I= 4.30495030789588106757e+00
V= 3.00653971494964366684e+02 ,I= 4.30495002063268206172e+00
V= 3.00753971494964389422e+02 ,I= 4.30494973180333317941e+00
V= 3.00853971494964412159e+02 ,I= 4.30494944137651192051e+00
V= 3.00953971494964434896e+02 ,I= 4.30494914935221739682e+00
V= 3.01053971494964457634e+02 ,I= 4.30494885569912622003e+00
V= 3.01153971494964480371e+02 ,I= 4.30494856044856355481e+00
V= 3.01253971494964503108e+02 ,I= 4.30494826353788173634e+00
V= 3.01353971494964525846e+02 ,I= 4.30494796499840504111e+00
V= 3.01453971494964548583e+02 ,I= 4.30494766479880741628e+00
V= 3.01553971494964571320e+02 ,I= 4.30494736293909330271e+00
V= 3.01653971494964594058e+02 ,I= 4.30494705941925914772e+00
V= 3.01753971494964616795e+02 ,I= 4.30494675420798333931e+00
V= 3.01853971494964639533e+02 ,I= 4.30494644733658837765e+00
V= 3.01953971494964662270e+02 ,I= 4.30494613874242926244e+00
V= 3.02053971494964685007e+02 ,I= 4.30494582845682849381e+00
V= 3.02153971494964707745e+02 ,I= 4.30494551644846268346e+00
V= 3.02253971494964730482e+02 ,I= 4.30494520271733271954e+00
V= 3.02353971494964753219e+02 ,I= 4.30494488726343682572e+00
V= 3.02453971494964775957e+02 ,I= 4.30494457002412911351e+00
V= 3.02553971494964798694e+02 ,I= 4.30494425106205635956e+00
V= 3.02653971494964821431e+02 ,I= 4.30494393034589695191e+00
V= 3.02753971494964844169e+02 ,I= 4.30494360784432750222e+00
V= 3.02853971494964866906e+02 ,I= 4.30494328355734889868e+00
V= 3.02953971494964889644e+02 ,I= 4.30494295748495758858e+00
V= 3.03053971494964912381e+02 ,I= 4.30494262959583107175e+00
V= 3.03153971494964935118e+02 ,I= 4.30494229988997290093e+00
V= 3.03253971494964957856e+02 ,I= 4.30494196839870379989e+00
V= 3.03353971494964980593e+02 ,I= 4.30494163502805271548e+00
V= 3.03453971494965003330e+02 ,I= 4.30494129984066997707e+00
V= 3.03553971494965026068e+02 ,I= 4.30494096280523041997e+00
V= 3.03653971494965048805e+02 ,I= 4.30494062389040976768e+00
V= 3.03753971494965071543e+02 ,I= 4.30494028309621157291e+00
V= 3.03853971494965094280e+02 ,I= 4.30493994042263228295e+00
V= 3.03953971494965117017e+02 ,I= 4.30493959586967278597e+00
V= 3.04053971494965139755e+02 ,I= 4.30493924937468719349e+00
V= 3.04153971494965162492e+02 ,I= 4.30493890100032405854e+00
V= 3.04253971494965185229e+02 ,I= 4.30493855068393305174e+00
V= 3.04353971494965207967e+02 ,I= 4.30493819842551594945e+00
V= 3.04453971494965230704e+02 ,I= 4.30493784422507275167e+00
V= 3.04553971494965253441e+02 ,I= 4.30493748808260523475e+00
V= 3.04653971494965276179e+02 ,I= 4.30493712993546573387e+00
V= 3.04753971494965298916e+02 ,I= 4.30493676984630102567e+00
V= 3.04853971494965321654e+02 ,I= 4.30493640775246255714e+00
V= 3.04953971494965344391e+02 ,I= 4.30493604362263226903e+00
V= 3.05053971494965367128e+02 ,I= 4.30493567751945249711e+00
V= 3.05153971494965389866e+02 ,I= 4.30493530938027646471e+00
V= 3.05253971494965412603e+02 ,I= 4.30493493920510594819e+00
V= 3.05353971494965435340e+02 ,I= 4.30493456696261844741e+00
V= 3.05453971494965458078e+02 ,I= 4.30493419268413468615e+00
V= 3.05553971494965480815e+02 ,I= 4.30493381633833571698e+00
V= 3.05653971494965503553e+02 ,I= 4.30493343789389459886e+00
V= 3.05753971494965526290e+02 ,I= 4.30493305738213560829e+00
V= 3.05853971494965549027e+02 ,I= 4.30493267474041285681e+00
V= 3.05953971494965571765e+02 ,I= 4.30493229000004973273e+00
V= 3.06053971494965594502e+02 ,I= 4.30493190309839945940e+00
V= 3.06153971494965617239e+02 ,I= 4.30493151409810792529e+00
V= 3.06253971494965639977e+02 ,I= 4.30493112293653190648e+00
V= 3.06353971494965662714e+02 ,I= 4.30493072958234268555e+00
V= 3.06453971494965685451e+02 ,I= 4.30493033406687075626e+00
V= 3.06553971494965708189e+02 ,I= 4.30492993639010812501e+00
V= 3.06653971494965730926e+02 ,I= 4.30492953648941423239e+00
V= 3.06753971494965753664e+02 ,I= 4.30492913436478819023e+00
V= 3.06853971494965776401e+02 ,I= 4.30492873004755161048e+00
V= 3.06953971494965799138e+02 ,I= 4.30492832347505949286e+00
V= 3.07053971494965821876e+02 ,I= 4.30492791464731272555e+00
V= 3.07153971494965844613e+02 ,I= 4.30492750356430864400e+00
V= 3.07253971494965867350e+02 ,I= 4.30492709022604991276e+00
V= 3.07353971494965890088e+02 ,I= 4.30492667456988975516e+00
V= 3.07453971494965912825e+02 ,I= 4.30492625662715067136e+00
V= 3.07553971494965935563e+02 ,I= 4.30492583636650927303e+00
V= 3.07653971494965958300e+02 ,I= 4.30492541378796733653e+00
V= 3.07753971494965981037e+02 ,I= 4.30492498889152130914e+00
V= 3.07853971494966003775e+02 ,I= 4.30492456161453063146e+00
V= 3.07953971494966026512e+02 ,I= 4.30492413198831336274e+00
V= 3.08053971494966049249e+02 ,I= 4.30492369998154700284e+00
V= 3.08153971494966071987e+02 ,I= 4.30492326559423510446e+00
V= 3.08253971494966094724e+02 ,I= 4.30492282879505072657e+00
V= 3.08353971494966117461e+02 ,I= 4.30492238955267403355e+00
V= 3.08453971494966140199e+02 ,I= 4.30492194792974913753e+00
V= 3.08553971494966162936e+02 ,I= 4.30492150383230853805e+00
V= 3.08653971494966185674e+02 ,I= 4.30492105729167295891e+00
V= 3.08753971494966208411e+02 ,I= 4.30492060827652167632e+00
V= 3.08853971494966231148e+02 ,I= 4.30492015675553041376e+00
V= 3.08953971494966253886e+02 ,I= 4.30491970276002167139e+00
V= 3.09053971494966276623e+02 ,I= 4.30491924625867383725e+00
V= 3.09153971494966299360e+02 ,I= 4.30491878722016441117e+00
V= 3.09253971494966322098e+02 ,I= 4.30491832564449072862e+00
V= 3.09353971494966344835e+02 ,I= 4.30491786150033206582e+00
V= 3.09453971494966367572e+02 ,I= 4.30491739478768575822e+00
V= 3.09553971494966390310e+02 ,I= 4.30491692550655447036e+00
V= 3.09653971494966413047e+02 ,I= 4.30491645362561570209e+00
V= 3.09753971494966435785e+02 ,I= 4.30491597914486767706e+00
V= 3.09853971494966458522e+02 ,I= 4.30491550203298878330e+00
V= 3.09953971494966481259e+02 ,I= 4.30491502228997902080e+00
V= 3.10053971494966503997e+02 ,I= 4.30491453988451233670e+00
V= 3.10153971494966526734e+02 ,I= 4.30491405478526800721e+00
V= 3.10253971494966549471e+02 ,I= 4.30491356702357030883e+00
V= 3.10353971494966572209e+02 ,I= 4.30491307656809496507e+00
V= 3.10453971494966594946e+02 ,I= 4.30491258338751858759e+00
V= 3.10553971494966617684e+02 ,I= 4.30491208748184206456e+00
V= 3.10653971494966640421e+02 ,I= 4.30491158885106361964e+00
V= 3.10753971494966663158e+02 ,I= 4.30491108743253736435e+00
V= 3.10853971494966685896e+02 ,I= 4.30491058325759023973e+00
V= 3.10953971494966708633e+02 ,I= 4.30491007626357102822e+00
V= 3.11053971494966731370e+02 ,I= 4.30490956651313005921e+00
V= 3.11153971494966754108e+02 ,I= 4.30490905391229627952e+00
V= 3.11253971494966776845e+02 ,I= 4.30490853846106968916e+00
V= 3.11353971494966799582e+02 ,I= 4.30490802019077278828e+00
V= 3.11453971494966822320e+02 ,I= 4.30490749903876146476e+00
V= 3.11553971494966845057e+02 ,I= 4.30490697497371055391e+00
V= 3.11653971494966867795e+02 ,I= 4.30490644805826505603e+00
V= 3.11753971494966890532e+02 ,I= 4.30490591819846102339e+00
V= 3.11853971494966913269e+02 ,I= 4.30490538539429312692e+00
V= 3.11953971494966936007e+02 ,I= 4.30490484967708830766e+00
V= 3.12053971494966958744e+02 ,I= 4.30490431095287462426e+00
V= 3.12153971494966981481e+02 ,I= 4.30490376928429974157e+00
V= 3.12253971494967004219e+02 ,I= 4.30490322460871688293e+00
V= 3.12353971494967026956e+02 ,I= 4.30490267689480532454e+00
V= 3.12453971494967049694e+02 ,I= 4.30490212617388401384e+00
V= 3.12553971494967072431e+02 ,I= 4.30490157241463222704e+00
V= 3.12653971494967095168e+02 ,I= 4.30490101558572746399e+00
V= 3.12753971494967117906e+02 ,I= 4.30490045565584633636e+00
V= 3.12853971494967140643e+02 ,I= 4.30489989262498795597e+00
V= 3.12953971494967163380e+02 ,I= 4.30489932649315409918e+00
V= 3.13053971494967186118e+02 ,I= 4.30489875722901871313e+00
V= 3.13153971494967208855e+02 ,I= 4.30489818480126196221e+00
V= 3.13253971494967231592e+02 ,I= 4.30489760924120634655e+00
V= 3.13353971494967254330e+02 ,I= 4.30489703045487992483e+00
V= 3.13453971494967277067e+02 ,I= 4.30489644847360786173e+00
V= 3.13553971494967299805e+02 ,I= 4.30489586329739015724e+00
V= 3.13653971494967322542e+02 ,I= 4.30489527486358269925e+00
V= 3.13753971494967345279e+02 ,I= 4.30489468317218371141e+00
V= 3.13853971494967368017e+02 ,I= 4.30489408819186802901e+00
V= 3.13953971494967390754e+02 ,I= 4.30489348995396170494e+00
V= 3.14053971494967413491e+02 ,I= 4.30489288836449635056e+00
V= 3.14153971494967436229e+02 ,I= 4.30489228345479357785e+00
V= 3.14253971494967458966e+02 ,I= 4.30489167522485161044e+00
V= 3.14353971494967481703e+02 ,I= 4.30489106361202633622e+00
V= 3.14453971494967504441e+02 ,I= 4.30489044861631420247e+00
V= 3.14553971494967527178e+02 ,I= 4.30488983020639892629e+00
V= 3.14653971494967549916e+02 ,I= 4.30488920838227606680e+00
V= 3.14753971494967572653e+02 ,I= 4.30488858311262401202e+00
V= 3.14853971494967595390e+02 ,I= 4.30488795439744453830e+00
V= 3.14953971494967618128e+02 ,I= 4.30488732217408642811e+00
V= 3.15053971494967640865e+02 ,I= 4.30488668647387839883e+00
V= 3.15153971494967663602e+02 ,I= 4.30488604723416923292e+00
V= 3.15253971494967686340e+02 ,I= 4.30488540448628675961e+00
V= 3.15353971494967709077e+02 ,I= 4.30488475816757887316e+00
V= 3.15453971494967731815e+02 ,I= 4.30488410824672840249e+00
V= 3.15553971494967754552e+02 ,I= 4.30488345475505695958e+00
V= 3.15653971494967777289e+02 ,I= 4.30488279762991776778e+00
V= 3.15753971494967800027e+02 ,I= 4.30488213690263421540e+00
V= 3.15853971494967822764e+02 ,I= 4.30488147247923791383e+00
V= 3.15953971494967845501e+02 ,I= 4.30488080439104869868e+00
V= 3.16053971494967868239e+02 ,I= 4.30488013260674762250e+00
V= 3.16153971494967890976e+02 ,I= 4.30487945709500952063e+00
V= 3.16253971494967913713e+02 ,I= 4.30487877785583705759e+00
V= 3.16353971494967936451e+02 ,I= 4.30487809485789973962e+00
V= 3.16453971494967959188e+02 ,I= 4.30487740806988394837e+00
V= 3.16553971494967981926e+02 ,I= 4.30487671749178524294e+00
V= 3.16653971494968004663e+02 ,I= 4.30487602309228112318e+00
V= 3.16753971494968027400e+02 ,I= 4.30487532484004820077e+00
V= 3.16853971494968050138e+02 ,I= 4.30487462270376308737e+00
V= 3.16953971494968072875e+02 ,I= 4.30487391671475094768e+00
V= 3.17053971494968095612e+02 ,I= 4.30487320681036234049e+00
V= 3.17153971494968118350e+02 ,I= 4.30487249295927565385e+00
V= 3.17253971494968141087e+02 ,I= 4.30487177516149177592e+00
V= 3.17353971494968163825e+02 ,I= 4.30487105338568820656e+00
V= 3.17453971494968186562e+02 ,I= 4.30487032763186583395e+00
V= 3.17553971494968209299e+02 ,I= 4.30486959783737521690e+00
V= 3.17653971494968232037e+02 ,I= 4.30486886403354152009e+00
V= 3.17753971494968254774e+02 ,I= 4.30486812615771885504e+00
V= 3.17853971494968277511e+02 ,I= 4.30486738417858205707e+00
V= 3.17953971494968300249e+02 ,I= 4.30486663809613379073e+00
V= 3.18053971494968322986e+02 ,I= 4.30486588791037227963e+00
V= 3.18153971494968345723e+02 ,I= 4.30486513355865429986e+00
V= 3.18253971494968368461e+02 ,I= 4.30486437500965202219e+00
V= 3.18353971494968391198e+02 ,I= 4.30486361229469061129e+00
V= 3.18453971494968413936e+02 ,I= 4.30486284531980345491e+00
V= 3.18553971494968436673e+02 ,I= 4.30486207411631305320e+00
V= 3.18653971494968459410e+02 ,I= 4.30486129865289424146e+00
V= 3.18753971494968482148e+02 ,I= 4.30486051889822363137e+00
V= 3.18853971494968504885e+02 ,I= 4.30485973482098138732e+00
V= 3.18953971494968527622e+02 ,I= 4.30485894638984145644e+00
V= 3.19053971494968550360e+02 ,I= 4.30485815360480472691e+00
V= 3.19153971494968573097e+02 ,I= 4.30485735643454958677e+00
V= 3.19253971494968595835e+02 ,I= 4.30485655484775175950e+00
V= 3.19353971494968618572e+02 ,I= 4.30485574881308874495e+00
V= 3.19453971494968641309e+02 ,I= 4.30485493833055965496e+00
V= 3.19553971494968664047e+02 ,I= 4.30485412333751948921e+00
V= 3.19653971494968686784e+02 ,I= 4.30485330386529074786e+00
V= 3.19753971494968709521e+02 ,I= 4.30485247985122843062e+00
V= 3.19853971494968732259e+02 ,I= 4.30485165126400470825e+00
V= 3.19953971494968754996e+02 ,I= 4.30485081807230418605e+00
V= 3.20053971494968777733e+02 ,I= 4.30484998027612153493e+00
V= 3.20153971494968800471e+02 ,I= 4.30484913787546119579e+00
V= 3.20253971494968823208e+02 ,I= 4.30484829077635033912e+00
V= 3.20353971494968845946e+02 ,I= 4.30484743901011235323e+00
V= 3.20453971494968868683e+02 ,I= 4.30484658251410046148e+00
V= 3.20553971494968891420e+02 ,I= 4.30484572125699394007e+00
V= 3.20653971494968914158e+02 ,I= 4.30484485527011528916e+00
V= 3.20753971494968936895e+02 ,I= 4.30484398445949523193e+00
V= 3.20853971494968959632e+02 ,I= 4.30484310882513554475e+00
V= 3.20953971494968982370e+02 ,I= 4.30484222836703267490e+00
V= 3.21053971494969005107e+02 ,I= 4.30484134302254251025e+00
V= 3.21153971494969027844e+02 ,I= 4.30484045279166505082e+00
V= 3.21253971494969050582e+02 ,I= 4.30483955761175263177e+00
V= 3.21353971494969073319e+02 ,I= 4.30483865748280880581e+00
V= 3.21453971494969096057e+02 ,I= 4.30483775237350929643e+00
V= 3.21553971494969118794e+02 ,I= 4.30483684225252982714e+00
V= 3.21653971494969141531e+02 ,I= 4.30483592705722450944e+00
V= 3.21753971494969164269e+02 ,I= 4.30483500685023834365e+00
V= 3.21853971494969187006e+02 ,I= 4.30483408150628221733e+00
V= 3.21953971494969209743e+02 ,I= 4.30483315105667774247e+00
V= 3.22053971494969232481e+02 ,I= 4.30483221547010241892e+00
V= 3.22153971494969255218e+02 ,I= 4.30483127468390680548e+00
V= 3.22253971494969277956e+02 ,I= 4.30483032869809623122e+00
V= 3.22353971494969300693e+02 ,I= 4.30482937745002125496e+00
V= 3.22453971494969323430e+02 ,I= 4.30482842097100792955e+00
V= 3.22553971494969346168e+02 ,I= 4.30482745916708431366e+00
V= 3.22653971494969368905e+02 ,I= 4.30482649203825129547e+00
V= 3.22753971494969391642e+02 ,I= 4.30482551958450887497e+00
V= 3.22853971494969414380e+02 ,I= 4.30482454171188866354e+00
V= 3.22953971494969437117e+02 ,I= 4.30482355845171138498e+00
V= 3.23053971494969459854e+02 ,I= 4.30482256974133292715e+00
V= 3.23153971494969482592e+02 ,I= 4.30482157554943078992e+00
V= 3.23253971494969505329e+02 ,I= 4.30482057584468069678e+00
V= 3.23353971494969528067e+02 ,I= 4.30481957062708442407e+00
V= 3.23453971494969550804e+02 ,I= 4.30481855983399519516e+00
V= 3.23553971494969573541e+02 ,I= 4.30481754343408784536e+00
V= 3.23653971494969596279e+02 ,I= 4.30481652142736503919e+00
V= 3.23753971494969619016e+02 ,I= 4.30481549371985749985e+00
V= 3.23853971494969641753e+02 ,I= 4.30481446037420756312e+00
V= 3.23953971494969664491e+02 ,I= 4.30481342126512878110e+00
V= 3.24053971494969687228e+02 ,I= 4.30481237642394276577e+00
V= 3.24153971494969709966e+02 ,I= 4.30481132578800274047e+00
V= 3.24253971494969732703e+02 ,I= 4.30481026935730692884e+00
V= 3.24353971494969755440e+02 ,I= 4.30480920703788783044e+00
V= 3.24453971494969778178e+02 ,I= 4.30480813886106528088e+00
V= 3.24553971494969800915e+02 ,I= 4.30480706476420049711e+00
V= 3.24653971494969823652e+02 ,I= 4.30480598471596653809e+00
V= 3.24753971494969846390e+02 ,I= 4.30480489868503912732e+00
V= 3.24853971494969869127e+02 ,I= 4.30480380667142004114e+00
V= 3.24953971494969891864e+02 ,I= 4.30480270858113733823e+00
V= 3.25053971494969914602e+02 ,I= 4.30480160441419545947e+00
V= 3.25153971494969937339e+02 ,I= 4.30480049413926835200e+00
V= 3.25253971494969960077e+02 ,I= 4.30479937769371368006e+00
V= 3.25353971494969982814e+02 ,I= 4.30479825510884950290e+00
V= 3.25453971494970005551e+02 ,I= 4.30479712625938581994e+00
V= 3.25553971494970028289e+02 ,I= 4.30479599117664601948e+00
V= 3.25653971494970051026e+02 ,I= 4.30479484982930671322e+00
V= 3.25753971494970073763e+02 ,I= 4.30479370215472378902e+00
V= 3.25853971494970096501e+02 ,I= 4.30479254812157208221e+00
V= 3.25953971494970119238e+02 ,I= 4.30479138766720481613e+00
V= 3.26053971494970141976e+02 ,I= 4.30479022082294626728e+00
V= 3.26153971494970164713e+02 ,I= 4.30478904752615143536e+00
V= 3.26253971494970187450e+02 ,I= 4.30478786771417176737e+00
V= 3.26353971494970210188e+02 ,I= 4.30478668135568920405e+00
V= 3.26453971494970232925e+02 ,I= 4.30478548845069930451e+00
V= 3.26553971494970255662e+02 ,I= 4.30478428890523456829e+00
V= 3.26653971494970278400e+02 ,I= 4.30478308275061571919e+00
V= 3.26753971494970301137e+02 ,I= 4.30478186992419686874e+00
V= 3.26853971494970323874e+02 ,I= 4.30478065036333745752e+00
V= 3.26953971494970346612e+02 ,I= 4.30477942403670965632e+00
V= 3.27053971494970369349e+02 ,I= 4.30477819094431612967e+00
V= 3.27153971494970392087e+02 ,I= 4.30477695099218493624e+00
